Graph profile, Command, UriPath
v1.0-beta, Get-MgTeamChannelSharedWithTeamAllowedMember, /teams/{team-id}/channels/{channel-id}/sharedWithTeams/{sharedWithChannelTeamInfo-id}/allowedMembers
v1.0-beta, Get-MgTeamChannelTab, /teams/{team-id}/channels/{channel-id}/tabs
v1.0-beta, Get-MgTeamIncomingChannel, /teams/{team-id}/incomingChannels
v1.0-beta, Get-MgTeamInstalledApp, /teams/{team-id}/installedApps
v1.0-beta, Get-MgTeamMember, /teams/{team-id}/members
v1.0-beta, Get-MgTeamPhotoContent, /teams/{team-id}/photo/$value
v1.0-beta, Get-MgTeamPrimaryChannel, /teams/{team-id}/primaryChannel
v1.0-beta, Get-MgTeamPrimaryChannelFileFolder, /teams/{team-id}/primaryChannel/filesFolder
v1.0-beta, Get-MgTeamPrimaryChannelFileFolderContent, /teams/{team-id}/primaryChannel/filesFolder/content
v1.0-beta, Get-MgTeamPrimaryChannelMember, /teams/{team-id}/primaryChannel/members
v1.0-beta, Get-MgTeamPrimaryChannelMessage, /teams/{team-id}/primaryChannel/messages
v1.0-beta, Get-MgTeamPrimaryChannelMessageHostedContent, /teams/{team-id}/primaryChannel/messages/{chatMessage-id}/hostedContents
v1.0-beta, Get-MgTeamPrimaryChannelMessageReply, /teams/{team-id}/primaryChannel/messages/{chatMessage-id}/replies
v1.0-beta, Get-MgTeamPrimaryChannelMessageReplyHostedContent, /teams/{team-id}/primaryChannel/messages/{chatMessage-id}/replies/{chatMessage-id1}/hostedContents
v1.0-beta, Get-MgTeamPrimaryChannelSharedWithTeam, /teams/{team-id}/primaryChannel/sharedWithTeams
v1.0-beta, Get-MgTeamPrimaryChannelSharedWithTeamAllowedMember, /teams/{team-id}/primaryChannel/sharedWithTeams/{sharedWithChannelTeamInfo-id}/allowedMembers
v1.0-beta, Get-MgTeamPrimaryChannelTab, /teams/{team-id}/primaryChannel/tabs
v1.0-beta, Get-MgTeamSchedule, /teams/{team-id}/schedule
v1.0-beta, Get-MgTeamScheduleOfferShiftRequest, /teams/{team-id}/schedule/offerShiftRequests
v1.0-beta, Get-MgTeamScheduleOpenShift, /teams/{team-id}/schedule/openShifts
v1.0-beta, Get-MgTeamScheduleOpenShiftChangeRequest, /teams/{team-id}/schedule/openShiftChangeRequests
v1.0-beta, Get-MgTeamScheduleSchedulingGroup, /teams/{team-id}/schedule/schedulingGroups
v1.0-beta, Get-MgTeamScheduleShift, /teams/{team-id}/schedule/shifts
v1.0-beta, Get-MgTeamScheduleSwapShiftChangeRequest, /teams/{team-id}/schedule/swapShiftsChangeRequests
v1.0-beta, Get-MgTeamScheduleTimeOff, /teams/{team-id}/schedule/timesOff
v1.0-beta, Get-MgTeamScheduleTimeOffReason, /teams/{team-id}/schedule/timeOffReasons
v1.0-beta, Get-MgTeamScheduleTimeOffRequest, /teams/{team-id}/schedule/timeOffRequests
v1.0-beta, Get-MgTeamTag, /teams/{team-id}/tags
v1.0-beta, Get-MgTeamTagMember, /teams/{team-id}/tags/{teamworkTag-id}/members
v1.0-beta, Get-MgTeamworkDeletedTeam, /teamwork/deletedTeams
v1.0-beta, Get-MgTeamworkDeletedTeamChannelFileFolder, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/filesFolder
v1.0-beta, Get-MgTeamworkDeletedTeamChannelFileFolderContent, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/filesFolder/content
v1.0-beta, Get-MgTeamworkDeletedTeamChannelMember, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/members
v1.0-beta, Get-MgTeamworkDeletedTeamChannelMessage, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/messages
v1.0-beta, Get-MgTeamworkDeletedTeamChannelMessageHostedContent, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/messages/{chatMessage-id}/hostedContents
v1.0-beta, Get-MgTeamworkDeletedTeamChannelMessageReply, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/messages/{chatMessage-id}/replies
v1.0-beta, Get-MgTeamworkDeletedTeamChannelMessageReplyHostedContent, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/messages/{chatMessage-id}/replies/{chatMessage-id1}/hostedContents
v1.0-beta, Get-MgTeamworkDeletedTeamChannelSharedWithTeam, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/sharedWithTeams
v1.0-beta, Get-MgTeamworkDeletedTeamChannelSharedWithTeamAllowedMember, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/sharedWithTeams/{sharedWithChannelTeamInfo-id}/allowedMembers
v1.0-beta, Get-MgTeamworkDeletedTeamChannelTab, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/tabs
v1.0-beta, Get-MgTeamworkWorkforceIntegration, /teamwork/workforceIntegrations
v1.0-beta, Get-MgUserChat, /users/{user-id}/chats
v1.0-beta, Get-MgUserChatInstalledApp, /users/{user-id}/chats/{chat-id}/installedApps
v1.0-beta, Get-MgUserChatMember, /users/{user-id}/chats/{chat-id}/members
v1.0-beta, Get-MgUserChatMessage, /users/{user-id}/chats/{chat-id}/messages
v1.0-beta, Get-MgUserChatMessageHostedContent, /users/{user-id}/chats/{chat-id}/messages/{chatMessage-id}/hostedContents
v1.0-beta, Get-MgUserChatMessageReply, /users/{user-id}/chats/{chat-id}/messages/{chatMessage-id}/replies
v1.0-beta, Get-MgUserChatMessageReplyHostedContent, /users/{user-id}/chats/{chat-id}/messages/{chatMessage-id}/replies/{chatMessage-id1}/hostedContents
v1.0-beta, Get-MgUserChatPinnedMessage, /users/{user-id}/chats/{chat-id}/pinnedMessages
v1.0-beta, Get-MgUserChatTab, /users/{user-id}/chats/{chat-id}/tabs
v1.0-beta, Get-MgUserJoinedTeam, /users/{user-id}/joinedTeams
v1.0-beta, Get-MgUserTeamworkAssociatedTeam, /users/{user-id}/teamwork/associatedTeams
v1.0-beta, Get-MgUserTeamworkInstalledApp, /users/{user-id}/teamwork/installedApps
v1.0-beta, Get-MgUserTeamworkInstalledAppChat, /users/{user-id}/teamwork/installedApps/{userScopeTeamsAppInstallation-id}/chat
v1.0-beta, Invoke-MgHaveTeamChannel, /teams/{team-id}/channels/{channel-id}/doesUserHaveAccess(userId='@userId',tenantId='@tenantId',userPrincipalName='@userPrincipalName')
v1.0-beta, Invoke-MgHaveTeamPrimaryChannel, /teams/{team-id}/primaryChannel/doesUserHaveAccess(userId='@userId',tenantId='@tenantId',userPrincipalName='@userPrincipalName')
v1.0-beta, Invoke-MgHaveTeamworkDeletedTeamChannel, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/doesUserHaveAccess(userId='@userId',tenantId='@tenantId',userPrincipalName='@userPrincipalName')
v1.0-beta, New-MgAppCatalogTeamApp, /appCatalogs/teamsApps
v1.0-beta, New-MgAppCatalogTeamAppDefinition, /appCatalogs/teamsApps/{teamsApp-id}/appDefinitions
v1.0-beta, New-MgChatInstalledApp, /chats/{chat-id}/installedApps
v1.0-beta, New-MgChatMember, /chats/{chat-id}/members
v1.0-beta, New-MgChatMessage, /chats/{chat-id}/messages
v1.0-beta, New-MgChatMessageHostedContent, /chats/{chat-id}/messages/{chatMessage-id}/hostedContents
v1.0-beta, New-MgChatMessageReply, /chats/{chat-id}/messages/{chatMessage-id}/replies
v1.0-beta, New-MgChatMessageReplyHostedContent, /chats/{chat-id}/messages/{chatMessage-id}/replies/{chatMessage-id1}/hostedContents
v1.0-beta, New-MgChatPinnedMessage, /chats/{chat-id}/pinnedMessages
v1.0-beta, New-MgChatTab, /chats/{chat-id}/tabs
v1.0-beta, New-MgGroupTeamChannel, /groups/{group-id}/team/channels
v1.0-beta, New-MgGroupTeamChannelMember, /groups/{group-id}/team/channels/{channel-id}/members
v1.0-beta, New-MgGroupTeamChannelMessage, /groups/{group-id}/team/channels/{channel-id}/messages
v1.0-beta, New-MgGroupTeamChannelMessageHostedContent, /groups/{group-id}/team/channels/{channel-id}/messages/{chatMessage-id}/hostedContents
v1.0-beta, New-MgGroupTeamChannelMessageReply, /groups/{group-id}/team/channels/{channel-id}/messages/{chatMessage-id}/replies
v1.0-beta, New-MgGroupTeamChannelMessageReplyHostedContent, /groups/{group-id}/team/channels/{channel-id}/messages/{chatMessage-id}/replies/{chatMessage-id1}/hostedContents
v1.0-beta, New-MgGroupTeamChannelSharedWithTeam, /groups/{group-id}/team/channels/{channel-id}/sharedWithTeams
v1.0-beta, New-MgGroupTeamChannelTab, /groups/{group-id}/team/channels/{channel-id}/tabs
v1.0-beta, New-MgGroupTeamInstalledApp, /groups/{group-id}/team/installedApps
v1.0-beta, New-MgGroupTeamMember, /groups/{group-id}/team/members
v1.0-beta, New-MgGroupTeamPrimaryChannelMember, /groups/{group-id}/team/primaryChannel/members
v1.0-beta, New-MgGroupTeamPrimaryChannelMessage, /groups/{group-id}/team/primaryChannel/messages
v1.0-beta, New-MgGroupTeamPrimaryChannelMessageHostedContent, /groups/{group-id}/team/primaryChannel/messages/{chatMessage-id}/hostedContents
v1.0-beta, New-MgGroupTeamPrimaryChannelMessageReply, /groups/{group-id}/team/primaryChannel/messages/{chatMessage-id}/replies
v1.0-beta, New-MgGroupTeamPrimaryChannelMessageReplyHostedContent, /groups/{group-id}/team/primaryChannel/messages/{chatMessage-id}/replies/{chatMessage-id1}/hostedContents
v1.0-beta, New-MgGroupTeamPrimaryChannelSharedWithTeam, /groups/{group-id}/team/primaryChannel/sharedWithTeams
v1.0-beta, New-MgGroupTeamPrimaryChannelTab, /groups/{group-id}/team/primaryChannel/tabs
v1.0-beta, New-MgGroupTeamScheduleOfferShiftRequest, /groups/{group-id}/team/schedule/offerShiftRequests
v1.0-beta, New-MgGroupTeamScheduleOpenShift, /groups/{group-id}/team/schedule/openShifts
v1.0-beta, New-MgGroupTeamScheduleOpenShiftChangeRequest, /groups/{group-id}/team/schedule/openShiftChangeRequests
v1.0-beta, New-MgGroupTeamScheduleSchedulingGroup, /groups/{group-id}/team/schedule/schedulingGroups
v1.0-beta, New-MgGroupTeamScheduleShift, /groups/{group-id}/team/schedule/shifts
v1.0-beta, New-MgGroupTeamScheduleSwapShiftChangeRequest, /groups/{group-id}/team/schedule/swapShiftsChangeRequests
v1.0-beta, New-MgGroupTeamScheduleTimeOff, /groups/{group-id}/team/schedule/timesOff
v1.0-beta, New-MgGroupTeamScheduleTimeOffReason, /groups/{group-id}/team/schedule/timeOffReasons
v1.0-beta, New-MgGroupTeamScheduleTimeOffRequest, /groups/{group-id}/team/schedule/timeOffRequests
v1.0-beta, New-MgGroupTeamTag, /groups/{group-id}/team/tags
v1.0-beta, New-MgGroupTeamTagMember, /groups/{group-id}/team/tags/{teamworkTag-id}/members
v1.0-beta, New-MgTeamChannel, /teams/{team-id}/channels
v1.0-beta, New-MgTeamChannelMember, /teams/{team-id}/channels/{channel-id}/members
v1.0-beta, New-MgTeamChannelMessage, /teams/{team-id}/channels/{channel-id}/messages
v1.0-beta, New-MgTeamChannelMessageHostedContent, /teams/{team-id}/channels/{channel-id}/messages/{chatMessage-id}/hostedContents
v1.0-beta, New-MgTeamChannelMessageReply, /teams/{team-id}/channels/{channel-id}/messages/{chatMessage-id}/replies
v1.0-beta, New-MgTeamChannelMessageReplyHostedContent, /teams/{team-id}/channels/{channel-id}/messages/{chatMessage-id}/replies/{chatMessage-id1}/hostedContents
v1.0-beta, New-MgTeamChannelSharedWithTeam, /teams/{team-id}/channels/{channel-id}/sharedWithTeams
v1.0-beta, New-MgTeamChannelTab, /teams/{team-id}/channels/{channel-id}/tabs
v1.0-beta, New-MgTeamInstalledApp, /teams/{team-id}/installedApps
v1.0-beta, New-MgTeamMember, /teams/{team-id}/members
v1.0-beta, New-MgTeamPrimaryChannelMember, /teams/{team-id}/primaryChannel/members
v1.0-beta, New-MgTeamPrimaryChannelMessage, /teams/{team-id}/primaryChannel/messages
v1.0-beta, New-MgTeamPrimaryChannelMessageHostedContent, /teams/{team-id}/primaryChannel/messages/{chatMessage-id}/hostedContents
v1.0-beta, New-MgTeamPrimaryChannelMessageReply, /teams/{team-id}/primaryChannel/messages/{chatMessage-id}/replies
v1.0-beta, New-MgTeamPrimaryChannelMessageReplyHostedContent, /teams/{team-id}/primaryChannel/messages/{chatMessage-id}/replies/{chatMessage-id1}/hostedContents
v1.0-beta, New-MgTeamPrimaryChannelSharedWithTeam, /teams/{team-id}/primaryChannel/sharedWithTeams
v1.0-beta, New-MgTeamPrimaryChannelTab, /teams/{team-id}/primaryChannel/tabs
v1.0-beta, New-MgTeamScheduleOfferShiftRequest, /teams/{team-id}/schedule/offerShiftRequests
v1.0-beta, New-MgTeamScheduleOpenShift, /teams/{team-id}/schedule/openShifts
v1.0-beta, New-MgTeamScheduleOpenShiftChangeRequest, /teams/{team-id}/schedule/openShiftChangeRequests
v1.0-beta, New-MgTeamScheduleSchedulingGroup, /teams/{team-id}/schedule/schedulingGroups
v1.0-beta, New-MgTeamScheduleShift, /teams/{team-id}/schedule/shifts
v1.0-beta, New-MgTeamScheduleSwapShiftChangeRequest, /teams/{team-id}/schedule/swapShiftsChangeRequests
v1.0-beta, New-MgTeamScheduleTimeOff, /teams/{team-id}/schedule/timesOff
v1.0-beta, New-MgTeamScheduleTimeOffReason, /teams/{team-id}/schedule/timeOffReasons
v1.0-beta, New-MgTeamScheduleTimeOffRequest, /teams/{team-id}/schedule/timeOffRequests
v1.0-beta, New-MgTeamTag, /teams/{team-id}/tags
v1.0-beta, New-MgTeamTagMember, /teams/{team-id}/tags/{teamworkTag-id}/members
v1.0-beta, New-MgTeamworkDeletedTeam, /teamwork/deletedTeams
v1.0-beta, New-MgTeamworkDeletedTeamChannelMember, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/members
v1.0-beta, New-MgTeamworkDeletedTeamChannelMessage, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/messages
v1.0-beta, New-MgTeamworkDeletedTeamChannelMessageHostedContent, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/messages/{chatMessage-id}/hostedContents
v1.0-beta, New-MgTeamworkDeletedTeamChannelMessageReply, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/messages/{chatMessage-id}/replies
v1.0-beta, New-MgTeamworkDeletedTeamChannelMessageReplyHostedContent, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/messages/{chatMessage-id}/replies/{chatMessage-id1}/hostedContents
v1.0-beta, New-MgTeamworkDeletedTeamChannelSharedWithTeam, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/sharedWithTeams
v1.0-beta, New-MgTeamworkDeletedTeamChannelTab, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/tabs
v1.0-beta, New-MgTeamworkWorkforceIntegration, /teamwork/workforceIntegrations
v1.0-beta, New-MgUserChat, /users/{user-id}/chats
v1.0-beta, New-MgUserChatInstalledApp, /users/{user-id}/chats/{chat-id}/installedApps
v1.0-beta, New-MgUserChatMember, /users/{user-id}/chats/{chat-id}/members
v1.0-beta, New-MgUserChatMessage, /users/{user-id}/chats/{chat-id}/messages
v1.0-beta, New-MgUserChatMessageHostedContent, /users/{user-id}/chats/{chat-id}/messages/{chatMessage-id}/hostedContents
v1.0-beta, New-MgUserChatMessageReply, /users/{user-id}/chats/{chat-id}/messages/{chatMessage-id}/replies
v1.0-beta, New-MgUserChatMessageReplyHostedContent, /users/{user-id}/chats/{chat-id}/messages/{chatMessage-id}/replies/{chatMessage-id1}/hostedContents
v1.0-beta, New-MgUserChatPinnedMessage, /users/{user-id}/chats/{chat-id}/pinnedMessages
v1.0-beta, New-MgUserChatTab, /users/{user-id}/chats/{chat-id}/tabs
v1.0-beta, New-MgUserTeamworkAssociatedTeam, /users/{user-id}/teamwork/associatedTeams
v1.0-beta, New-MgUserTeamworkInstalledApp, /users/{user-id}/teamwork/installedApps
v1.0-beta, Remove-MgAppCatalogTeamAppDefinitionBot, /appCatalogs/teamsApps/{teamsApp-id}/appDefinitions/{teamsAppDefinition-id}/bot
v1.0-beta, Remove-MgGroupTeamPrimaryChannel, /groups/{group-id}/team/primaryChannel
v1.0-beta, Remove-MgGroupTeamSchedule, /groups/{group-id}/team/schedule
v1.0-beta, Remove-MgTeamPrimaryChannel, /teams/{team-id}/primaryChannel
v1.0-beta, Remove-MgTeamSchedule, /teams/{team-id}/schedule
v1.0-beta, Set-MgAppCatalogTeamAppDefinitionColorIconHostedContent, /appCatalogs/teamsApps/{teamsApp-id}/appDefinitions/{teamsAppDefinition-id}/colorIcon/hostedContent/$value
v1.0-beta, Set-MgAppCatalogTeamAppDefinitionOutlineIconHostedContent, /appCatalogs/teamsApps/{teamsApp-id}/appDefinitions/{teamsAppDefinition-id}/outlineIcon/hostedContent/$value
v1.0-beta, Set-MgGroupTeamChannelFileFolderContent, /groups/{group-id}/team/channels/{channel-id}/filesFolder/content
v1.0-beta, Set-MgGroupTeamPhotoContent, /groups/{group-id}/team/photo/$value
v1.0-beta, Set-MgGroupTeamPrimaryChannelFileFolderContent, /groups/{group-id}/team/primaryChannel/filesFolder/content
v1.0-beta, Set-MgTeamChannelFileFolderContent, /teams/{team-id}/channels/{channel-id}/filesFolder/content
v1.0-beta, Set-MgTeamPhotoContent, /teams/{team-id}/photo/$value
v1.0-beta, Set-MgTeamPrimaryChannelFileFolderContent, /teams/{team-id}/primaryChannel/filesFolder/content
v1.0-beta, Set-MgTeamworkDeletedTeamChannelFileFolderContent, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/filesFolder/content
v1.0-beta, Update-MgAppCatalogTeamAppDefinitionBot, /appCatalogs/teamsApps/{teamsApp-id}/appDefinitions/{teamsAppDefinition-id}/bot
v1.0-beta, Update-MgGroupTeamPrimaryChannel, /groups/{group-id}/team/primaryChannel
v1.0-beta, Update-MgTeamPrimaryChannel, /teams/{team-id}/primaryChannel
v1.0-beta, Get-MgGroupTeamPhotoContent, /groups/{group-id}/team/photo/$value
v1.0-beta, Get-MgTeamPhotoContent, /teams/{team-id}/photo/$value
v1.0-beta, Invoke-MgHaveTeamChannel, /teams/{team-id}/channels/{channel-id}/doesUserHaveAccess(userId='@userId',tenantId='@tenantId',userPrincipalName='@userPrincipalName')
v1.0-beta, Invoke-MgHaveTeamPrimaryChannel, /teams/{team-id}/primaryChannel/doesUserHaveAccess(userId='@userId',tenantId='@tenantId',userPrincipalName='@userPrincipalName')
v1.0-beta, Invoke-MgHaveTeamworkDeletedTeamChannel, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/doesUserHaveAccess(userId='@userId',tenantId='@tenantId',userPrincipalName='@userPrincipalName')
v1.0-beta, Set-MgAppCatalogTeamAppDefinitionColorIconHostedContent, /appCatalogs/teamsApps/{teamsApp-id}/appDefinitions/{teamsAppDefinition-id}/colorIcon/hostedContent/$value
v1.0-beta, Set-MgAppCatalogTeamAppDefinitionOutlineIconHostedContent, /appCatalogs/teamsApps/{teamsApp-id}/appDefinitions/{teamsAppDefinition-id}/outlineIcon/hostedContent/$value
v1.0-beta, Set-MgGroupTeamPhotoContent, /groups/{group-id}/team/photo/$value
v1.0-beta, Set-MgTeamPhotoContent, /teams/{team-id}/photo/$value
v1.0, Get-MgGroupTeamPhotoContent, /groups/{group-id}/team/photo/$value
v1.0, Get-MgTeamPhotoContent, /teams/{team-id}/photo/$value
v1.0, Invoke-MgHaveTeamChannel, /teams/{team-id}/channels/{channel-id}/doesUserHaveAccess(userId='@userId',tenantId='@tenantId',userPrincipalName='@userPrincipalName')
v1.0, Invoke-MgHaveTeamPrimaryChannel, /teams/{team-id}/primaryChannel/doesUserHaveAccess(userId='@userId',tenantId='@tenantId',userPrincipalName='@userPrincipalName')
v1.0, Invoke-MgHaveTeamworkDeletedTeamChannel, /teamwork/deletedTeams/{deletedTeam-id}/channels/{channel-id}/doesUserHaveAccess(userId='@userId',tenantId='@tenantId',userPrincipalName='@userPrincipalName')
v1.0, Set-MgGroupTeamPhotoContent, /groups/{group-id}/team/photo/$value
v1.0, Set-MgTeamPhotoContent, /teams/{team-id}/photo/$value
