Graph profile, Command, UriPath
v1.0-beta, Remove-MgBetaPrivilegedAccessRoleAssignmentRequest, /privilegedAccess/{privilegedAccess-id}/roleAssignmentRequests/{governanceRoleAssignmentRequest-id}
v1.0-beta, Remove-MgBetaPrivilegedAccessRoleAssignmentRequestRoleDefinition, /privilegedAccess/{privilegedAccess-id}/roleAssignmentRequests/{governanceRoleAssignmentRequest-id}/roleDefinition
v1.0-beta, Remove-MgBetaPrivilegedAccessRoleAssignmentRequestSubject, /privilegedAccess/{privilegedAccess-id}/roleAssignmentRequests/{governanceRoleAssignmentRequest-id}/subject
v1.0-beta, Remove-MgBetaPrivilegedAccessRoleAssignmentRoleDefinition, /privilegedAccess/{privilegedAccess-id}/roleAssignments/{governanceRoleAssignment-id}/roleDefinition
v1.0-beta, Remove-MgBetaPrivilegedAccessRoleAssignmentSubject, /privilegedAccess/{privilegedAccess-id}/roleAssignments/{governanceRoleAssignment-id}/subject
v1.0-beta, Remove-MgBetaPrivilegedAccessRoleDefinition, /privilegedAccess/{privilegedAccess-id}/roleDefinitions/{governanceRoleDefinition-id}
v1.0-beta, Remove-MgBetaPrivilegedAccessRoleSetting, /privilegedAccess/{privilegedAccess-id}/roleSettings/{governanceRoleSetting-id}
v1.0-beta, Remove-MgBetaPrivilegedAccessRoleSettingRoleDefinition, /privilegedAccess/{privilegedAccess-id}/roleSettings/{governanceRoleSetting-id}/roleDefinition
v1.0-beta, Remove-MgBetaPrivilegedApproval, /privilegedApproval/{privilegedApproval-id}
v1.0-beta, Remove-MgBetaPrivilegedApprovalRoleInfo, /privilegedApproval/{privilegedApproval-id}/roleInfo
v1.0-beta, Remove-MgBetaPrivilegedApprovalRoleInfoSetting, /privilegedApproval/{privilegedApproval-id}/roleInfo/settings
v1.0-beta, Remove-MgBetaPrivilegedApprovalRoleInfoSummary, /privilegedApproval/{privilegedApproval-id}/roleInfo/summary
v1.0-beta, Remove-MgBetaPrivilegedOperationEvent, /privilegedOperationEvents/{privilegedOperationEvent-id}
v1.0-beta, Remove-MgBetaPrivilegedRole, /privilegedRoles/{privilegedRole-id}
v1.0-beta, Remove-MgBetaPrivilegedRoleAssignment, /privilegedRoleAssignments/{privilegedRoleAssignment-id}
v1.0-beta, Remove-MgBetaPrivilegedRoleAssignmentRequest, /privilegedRoleAssignmentRequests/{privilegedRoleAssignmentRequest-id}
v1.0-beta, Remove-MgBetaPrivilegedRoleAssignmentRequestRoleInfo, /privilegedRoleAssignmentRequests/{privilegedRoleAssignmentRequest-id}/roleInfo
v1.0-beta, Remove-MgBetaPrivilegedRoleAssignmentRequestRoleInfoSetting, /privilegedRoleAssignmentRequests/{privilegedRoleAssignmentRequest-id}/roleInfo/settings
v1.0-beta, Remove-MgBetaPrivilegedRoleAssignmentRequestRoleInfoSummary, /privilegedRoleAssignmentRequests/{privilegedRoleAssignmentRequest-id}/roleInfo/summary
v1.0-beta, Remove-MgBetaPrivilegedRoleAssignmentRoleInfo, /privilegedRoleAssignments/{privilegedRoleAssignment-id}/roleInfo
v1.0-beta, Remove-MgBetaPrivilegedRoleAssignmentRoleInfoSetting, /privilegedRoleAssignments/{privilegedRoleAssignment-id}/roleInfo/settings
v1.0-beta, Remove-MgBetaPrivilegedRoleAssignmentRoleInfoSummary, /privilegedRoleAssignments/{privilegedRoleAssignment-id}/roleInfo/summary
v1.0-beta, Remove-MgBetaPrivilegedRoleSetting, /privilegedRoles/{privilegedRole-id}/settings
v1.0-beta, Remove-MgBetaPrivilegedRoleSummary, /privilegedRoles/{privilegedRole-id}/summary
v1.0-beta, Remove-MgBetaProgram, /programs/{program-id}
v1.0-beta, Remove-MgBetaProgramControl, /programControls/{programControl-id}
v1.0-beta, Remove-MgBetaProgramControlProgram, /programControls/{programControl-id}/program
v1.0-beta, Remove-MgBetaProgramControlType, /programControlTypes/{programControlType-id}
v1.0-beta, Remove-MgBetaRoleManagementDirectory, /roleManagement/directory
v1.0-beta, Remove-MgBetaRoleManagementDirectoryResourceNamespace, /roleManagement/directory/resourceNamespaces/{unifiedRbacResourceNamespace-id}
v1.0-beta, Remove-MgBetaRoleManagementDirectoryResourceNamespaceResourceAction, /roleManagement/directory/resourceNamespaces/{unifiedRbacResourceNamespace-id}/resourceActions/{unifiedRbacResourceAction-id}
v1.0-beta, Remove-MgBetaRoleManagementDirectoryResourceNamespaceResourceActionResourceScope, /roleManagement/directory/resourceNamespaces/{unifiedRbacResourceNamespace-id}/resourceActions/{unifiedRbacResourceAction-id}/resourceScope
v1.0-beta, Remove-MgBetaRoleManagementDirectoryRoleAssignmentApproval, /roleManagement/directory/roleAssignmentApprovals/{approval-id}
v1.0-beta, Remove-MgBetaRoleManagementDirectoryRoleAssignmentApprovalStep, /roleManagement/directory/roleAssignmentApprovals/{approval-id}/steps/{approvalStep-id}
v1.0-beta, Remove-MgBetaRoleManagementDirectoryRoleAssignmentAppScope, /roleManagement/directory/roleAssignments/{unifiedRoleAssignment-id}/appScope
v1.0-beta, Remove-MgBetaRoleManagementDirectoryRoleDefinitionInheritPermissionFrom, /roleManagement/directory/roleDefinitions/{unifiedRoleDefinition-id}/inheritsPermissionsFrom/{unifiedRoleDefinition-id1}
v1.0-beta, Remove-MgBetaRoleManagementDirectoryTransitiveRoleAssignment, /roleManagement/directory/transitiveRoleAssignments/{unifiedRoleAssignment-id}
v1.0-beta, Remove-MgBetaRoleManagementDirectoryTransitiveRoleAssignmentAppScope, /roleManagement/directory/transitiveRoleAssignments/{unifiedRoleAssignment-id}/appScope
v1.0-beta, Remove-MgBetaRoleManagementEntitlementManagement, /roleManagement/entitlementManagement
v1.0-beta, Remove-MgBetaRoleManagementEntitlementManagementResourceNamespace, /roleManagement/entitlementManagement/resourceNamespaces/{unifiedRbacResourceNamespace-id}
v1.0-beta, Remove-MgBetaRoleManagementEntitlementManagementResourceNamespaceResourceAction, /roleManagement/entitlementManagement/resourceNamespaces/{unifiedRbacResourceNamespace-id}/resourceActions/{unifiedRbacResourceAction-id}
v1.0-beta, Remove-MgBetaRoleManagementEntitlementManagementResourceNamespaceResourceActionResourceScope, /roleManagement/entitlementManagement/resourceNamespaces/{unifiedRbacResourceNamespace-id}/resourceActions/{unifiedRbacResourceAction-id}/resourceScope
v1.0-beta, Remove-MgBetaRoleManagementEntitlementManagementRoleAssignmentApproval, /roleManagement/entitlementManagement/roleAssignmentApprovals/{approval-id}
v1.0-beta, Remove-MgBetaRoleManagementEntitlementManagementRoleAssignmentApprovalStep, /roleManagement/entitlementManagement/roleAssignmentApprovals/{approval-id}/steps/{approvalStep-id}
v1.0-beta, Remove-MgBetaRoleManagementEntitlementManagementRoleAssignmentAppScope, /roleManagement/entitlementManagement/roleAssignments/{unifiedRoleAssignment-id}/appScope
v1.0-beta, Remove-MgBetaRoleManagementEntitlementManagementRoleDefinitionInheritPermissionFrom, /roleManagement/entitlementManagement/roleDefinitions/{unifiedRoleDefinition-id}/inheritsPermissionsFrom/{unifiedRoleDefinition-id1}
v1.0-beta, Remove-MgBetaRoleManagementEntitlementManagementTransitiveRoleAssignment, /roleManagement/entitlementManagement/transitiveRoleAssignments/{unifiedRoleAssignment-id}
v1.0-beta, Remove-MgBetaRoleManagementEntitlementManagementTransitiveRoleAssignmentAppScope, /roleManagement/entitlementManagement/transitiveRoleAssignments/{unifiedRoleAssignment-id}/appScope
v1.0-beta, Request-MgBetaPrivilegedApprovalMy, /privilegedApproval/myRequests
v1.0-beta, Reset-MgBetaAccessReviewDecision, /accessReviews/{accessReview-id}/resetDecisions
v1.0-beta, Reset-MgBetaAccessReviewInstanceDecision, /accessReviews/{accessReview-id}/instances/{accessReview-id1}/resetDecisions
v1.0-beta, Reset-MgBetaIdentityGovernanceAccessReviewDecisionInstanceDecision, /identityGovernance/accessReviews/decisions/{accessReviewInstanceDecisionItem-id}/instance/resetDecisions
v1.0-beta, Reset-MgBetaIdentityGovernanceAccessReviewDefinitionInstanceDecision, /identityGovernance/accessReviews/definitions/{accessReviewScheduleDefinition-id}/instances/{accessReviewInstance-id}/resetDecisions
v1.0-beta, Restore-MgBetaIdentityGovernanceLifecycleWorkflow, /identityGovernance/lifecycleWorkflows/workflows/{workflow-id}/restore
v1.0-beta, Restore-MgBetaIdentityGovernanceLifecycleWorkflowDeletedItemWorkflow, /identityGovernance/lifecycleWorkflows/deletedItems/workflows/{workflow-id}/restore
v1.0-beta, Resume-MgBetaEntitlementManagementAccessPackageAssignmentRequest, /identityGovernance/entitlementManagement/accessPackageAssignmentRequests/{accessPackageAssignmentRequest-id}/resume
v1.0-beta, Resume-MgBetaIdentityGovernanceLifecycleWorkflowRunTaskProcessingResult, /identityGovernance/lifecycleWorkflows/workflows/{workflow-id}/runs/{run-id}/taskProcessingResults/{taskProcessingResult-id}/resume
v1.0-beta, Resume-MgBetaIdentityGovernanceLifecycleWorkflowTaskReportTaskProcessingResult, /identityGovernance/lifecycleWorkflows/workflows/{workflow-id}/taskReports/{taskReport-id}/taskProcessingResults/{taskProcessingResult-id}/resume
v1.0-beta, Resume-MgBetaIdentityGovernanceLifecycleWorkflowTemplateTaskProcessingResult, /identityGovernance/lifecycleWorkflows/workflowTemplates/{workflowTemplate-id}/tasks/{task-id}/taskProcessingResults/{taskProcessingResult-id}/resume
v1.0-beta, Send-MgBetaAccessReviewInstanceReminder, /accessReviews/{accessReview-id}/instances/{accessReview-id1}/sendReminder
v1.0-beta, Send-MgBetaAccessReviewReminder, /accessReviews/{accessReview-id}/sendReminder
v1.0-beta, Send-MgBetaIdentityGovernanceAccessReviewDecisionInstanceReminder, /identityGovernance/accessReviews/decisions/{accessReviewInstanceDecisionItem-id}/instance/sendReminder
v1.0-beta, Send-MgBetaIdentityGovernanceAccessReviewDefinitionInstanceReminder, /identityGovernance/accessReviews/definitions/{accessReviewScheduleDefinition-id}/instances/{accessReviewInstance-id}/sendReminder
v1.0-beta, Set-MgBetaEntitlementManagementAccessPackageAssignmentPolicy, /identityGovernance/entitlementManagement/accessPackageAssignmentPolicies/{accessPackageAssignmentPolicy-id}
v1.0-beta, Stop-MgBetaAccessReview, /accessReviews/{accessReview-id}/stop
v1.0-beta, Stop-MgBetaAccessReviewInstance, /accessReviews/{accessReview-id}/instances/{accessReview-id1}/stop
v1.0-beta, Stop-MgBetaEntitlementManagementAccessPackageAssignmentRequest, /identityGovernance/entitlementManagement/accessPackageAssignmentRequests/{accessPackageAssignmentRequest-id}/cancel
v1.0-beta, Stop-MgBetaIdentityGovernanceAccessReviewDecisionInstance, /identityGovernance/accessReviews/decisions/{accessReviewInstanceDecisionItem-id}/instance/stop
v1.0-beta, Stop-MgBetaIdentityGovernanceAccessReviewDecisionInstanceStage, /identityGovernance/accessReviews/decisions/{accessReviewInstanceDecisionItem-id}/instance/stages/{accessReviewStage-id}/stop
v1.0-beta, Stop-MgBetaIdentityGovernanceAccessReviewDefinition, /identityGovernance/accessReviews/definitions/{accessReviewScheduleDefinition-id}/stop
v1.0-beta, Stop-MgBetaIdentityGovernanceAccessReviewDefinitionInstance, /identityGovernance/accessReviews/definitions/{accessReviewScheduleDefinition-id}/instances/{accessReviewInstance-id}/stop
v1.0-beta, Stop-MgBetaIdentityGovernanceAccessReviewDefinitionInstanceStage, /identityGovernance/accessReviews/definitions/{accessReviewScheduleDefinition-id}/instances/{accessReviewInstance-id}/stages/{accessReviewStage-id}/stop
v1.0-beta, Stop-MgBetaIdentityGovernancePrivilegedAccessGroupAssignmentScheduleRequest, /identityGovernance/privilegedAccess/group/assignmentScheduleRequests/{privilegedAccessGroupAssignmentScheduleRequest-id}/cancel
v1.0-beta, Stop-MgBetaIdentityGovernancePrivilegedAccessGroupEligibilityScheduleRequest, /identityGovernance/privilegedAccess/group/eligibilityScheduleRequests/{privilegedAccessGroupEligibilityScheduleRequest-id}/cancel
v1.0-beta, Stop-MgBetaPrivilegedAccessResourceRoleAssignmentRequest, /privilegedAccess/{privilegedAccess-id}/resources/{governanceResource-id}/roleAssignmentRequests/{governanceRoleAssignmentRequest-id}/cancel
v1.0-beta, Stop-MgBetaPrivilegedAccessRoleAssignmentRequest, /privilegedAccess/{privilegedAccess-id}/roleAssignmentRequests/{governanceRoleAssignmentRequest-id}/cancel
v1.0-beta, Stop-MgBetaPrivilegedRoleAssignmentRequest, /privilegedRoleAssignmentRequests/{privilegedRoleAssignmentRequest-id}/cancel
v1.0-beta, Stop-MgBetaRoleManagementDirectoryRoleAssignmentScheduleRequest, /roleManagement/directory/roleAssignmentScheduleRequests/{unifiedRoleAssignmentScheduleRequest-id}/cancel
v1.0-beta, Stop-MgBetaRoleManagementDirectoryRoleEligibilityScheduleRequest, /roleManagement/directory/roleEligibilityScheduleRequests/{unifiedRoleEligibilityScheduleRequest-id}/cancel
v1.0-beta, Stop-MgBetaRoleManagementEntitlementManagementRoleAssignmentScheduleRequest, /roleManagement/entitlementManagement/roleAssignmentScheduleRequests/{unifiedRoleAssignmentScheduleRequest-id}/cancel
v1.0-beta, Stop-MgBetaRoleManagementEntitlementManagementRoleEligibilityScheduleRequest, /roleManagement/entitlementManagement/roleEligibilityScheduleRequests/{unifiedRoleEligibilityScheduleRequest-id}/cancel
v1.0-beta, Test-MgBetaEntitlementManagementConnectedOrganizationExternalSponsorProperty, /identityGovernance/entitlementManagement/connectedOrganizations/{connectedOrganization-id}/externalSponsors/validateProperties
v1.0-beta, Test-MgBetaEntitlementManagementConnectedOrganizationInternalSponsorProperty, /identityGovernance/entitlementManagement/connectedOrganizations/{connectedOrganization-id}/internalSponsors/validateProperties
v1.0-beta, Update-MgBetaAccessReview, /accessReviews/{accessReview-id}
v1.0-beta, Update-MgBetaAccessReviewDecision, /accessReviews/{accessReview-id}/decisions/{accessReviewDecision-id}
v1.0-beta, Update-MgBetaAccessReviewInstance, /accessReviews/{accessReview-id}/instances/{accessReview-id1}
v1.0-beta, Update-MgBetaAccessReviewInstanceDecision, /accessReviews/{accessReview-id}/instances/{accessReview-id1}/decisions/{accessReviewDecision-id}
v1.0-beta, Update-MgBetaAccessReviewInstanceMyDecision, /accessReviews/{accessReview-id}/instances/{accessReview-id1}/myDecisions/{accessReviewDecision-id}
v1.0-beta, Update-MgBetaAccessReviewInstanceReviewer, /accessReviews/{accessReview-id}/instances/{accessReview-id1}/reviewers/{accessReviewReviewer-id}
v1.0-beta, Update-MgBetaAccessReviewMyDecision, /accessReviews/{accessReview-id}/myDecisions/{accessReviewDecision-id}
v1.0-beta, Update-MgBetaAccessReviewReviewer, /accessReviews/{accessReview-id}/reviewers/{accessReviewReviewer-id}
v1.0-beta, Update-MgBetaAgreement, /agreements/{agreement-id}
v1.0-beta, Update-MgBetaAgreementAcceptance, /agreements/{agreement-id}/acceptances/{agreementAcceptance-id}
v1.0-beta, Update-MgBetaAgreementFileLocalization, /agreements/{agreement-id}/file/localizations/{agreementFileLocalization-id}
v1.0-beta, Update-MgBetaAgreementFileLocalizationVersion, /agreements/{agreement-id}/file/localizations/{agreementFileLocalization-id}/versions/{agreementFileVersion-id}
v1.0-beta, Update-MgBetaAgreementFileVersion, /agreements/{agreement-id}/files/{agreementFileLocalization-id}/versions/{agreementFileVersion-id}
v1.0-beta, Update-MgBetaBusinessFlowTemplate, /businessFlowTemplates/{businessFlowTemplate-id}
v1.0-beta, Update-MgBetaEntitlementManagementAccessPackageAssignment, /identityGovernance/entitlementManagement/accessPackageAssignments/{accessPackageAssignment-id}/reprocess
v1.0-beta, Update-MgBetaEntitlementManagementAccessPackageAssignmentApprovalStep, /identityGovernance/entitlementManagement/accessPackageAssignmentApprovals/{approval-id}/steps/{approvalStep-id}
v1.0-beta, Update-MgBetaEntitlementManagementAccessPackageAssignmentPolicy, /identityGovernance/entitlementManagement/accessPackages/{accessPackage-id}/accessPackageAssignmentPolicies/{accessPackageAssignmentPolicy-id}
v1.0-beta, Update-MgBetaEntitlementManagementAccessPackageAssignmentPolicyCustomExtensionHandler, /identityGovernance/entitlementManagement/accessPackageAssignmentPolicies/{accessPackageAssignmentPolicy-id}/customExtensionHandlers/{customExtensionHandler-id}
v1.0-beta, Update-MgBetaEntitlementManagementAccessPackageAssignmentPolicyCustomExtensionStageSetting, /identityGovernance/entitlementManagement/accessPackageAssignmentPolicies/{accessPackageAssignmentPolicy-id}/customExtensionStageSettings/{customExtensionStageSetting-id}
v1.0-beta, Update-MgBetaEntitlementManagementAccessPackageAssignmentRequest, /identityGovernance/entitlementManagement/accessPackageAssignmentRequests/{accessPackageAssignmentRequest-id}/reprocess
v1.0-beta, Update-MgBetaEntitlementManagementAccessPackageCatalog, /identityGovernance/entitlementManagement/accessPackageCatalogs/{accessPackageCatalog-id}
v1.0-beta, Update-MgBetaEntitlementManagementAccessPackageCatalogAccessPackageCustomWorkflowExtension, /identityGovernance/entitlementManagement/accessPackageCatalogs/{accessPackageCatalog-id}/accessPackageCustomWorkflowExtensions/{customCalloutExtension-id}
v1.0-beta, Update-MgBetaEntitlementManagementAccessPackageCatalogCustomAccessPackageWorkflowExtension, /identityGovernance/entitlementManagement/accessPackageCatalogs/{accessPackageCatalog-id}/customAccessPackageWorkflowExtensions/{customAccessPackageWorkflowExtension-id}
v1.0-beta, Update-MgBetaEntitlementManagementAccessPackageResourceRequest, /identityGovernance/entitlementManagement/accessPackageResourceRequests/{accessPackageResourceRequest-id}
v1.0-beta, Update-MgBetaEntitlementManagementAccessPackageResourceRoleScope, /identityGovernance/entitlementManagement/accessPackages/{accessPackage-id}/accessPackageResourceRoleScopes/{accessPackageResourceRoleScope-id}
