Graph profile, Command, UriPath
beta, Get-MgBetaDeviceManagementVirtualEndpointGalleryImageCount, /deviceManagement/virtualEndpoint/galleryImages/$count
beta, Get-MgBetaDeviceManagementVirtualEndpointOnPremiseConnectionCount, /deviceManagement/virtualEndpoint/onPremisesConnections/$count
beta, Get-MgBetaDeviceManagementVirtualEndpointProvisioningPolicyAssignment, /deviceManagement/virtualEndpoint/provisioningPolicies/{cloudPcProvisioningPolicy-id}/assignments/{cloudPcProvisioningPolicyAssignment-id}
beta, Get-MgBetaDeviceManagementVirtualEndpointProvisioningPolicyAssignmentAssignedUser, /deviceManagement/virtualEndpoint/provisioningPolicies/{cloudPcProvisioningPolicy-id}/assignments/{cloudPcProvisioningPolicyAssignment-id}/assignedUsers/{user-id}
beta, Get-MgBetaDeviceManagementVirtualEndpointProvisioningPolicyAssignmentAssignedUserCount, /deviceManagement/virtualEndpoint/provisioningPolicies/{cloudPcProvisioningPolicy-id}/assignments/{cloudPcProvisioningPolicyAssignment-id}/assignedUsers/$count
beta, Get-MgBetaDeviceManagementVirtualEndpointProvisioningPolicyAssignmentAssignedUserMailboxSetting, /deviceManagement/virtualEndpoint/provisioningPolicies/{cloudPcProvisioningPolicy-id}/assignments/{cloudPcProvisioningPolicyAssignment-id}/assignedUsers/{user-id}/mailboxSettings
beta, Get-MgBetaDeviceManagementVirtualEndpointProvisioningPolicyAssignmentCount, /deviceManagement/virtualEndpoint/provisioningPolicies/{cloudPcProvisioningPolicy-id}/assignments/$count
beta, Get-MgBetaDeviceManagementVirtualEndpointProvisioningPolicyCount, /deviceManagement/virtualEndpoint/provisioningPolicies/$count
beta, Get-MgBetaDeviceManagementVirtualEndpointReport, /deviceManagement/virtualEndpoint/reports
beta, Get-MgBetaDeviceManagementVirtualEndpointReportExportJobCount, /deviceManagement/virtualEndpoint/reports/exportJobs/$count
beta, Get-MgBetaDeviceManagementVirtualEndpointServicePlan, /deviceManagement/virtualEndpoint/servicePlans/{cloudPcServicePlan-id}
beta, Get-MgBetaDeviceManagementVirtualEndpointServicePlanCount, /deviceManagement/virtualEndpoint/servicePlans/$count
beta, Get-MgBetaDeviceManagementVirtualEndpointSharedUseServicePlanCount, /deviceManagement/virtualEndpoint/sharedUseServicePlans/$count
beta, Get-MgBetaDeviceManagementVirtualEndpointSnapshotCount, /deviceManagement/virtualEndpoint/snapshots/$count
beta, Get-MgBetaDeviceManagementVirtualEndpointSupportedRegion, /deviceManagement/virtualEndpoint/supportedRegions/{cloudPcSupportedRegion-id}
beta, Get-MgBetaDeviceManagementVirtualEndpointSupportedRegionCount, /deviceManagement/virtualEndpoint/supportedRegions/$count
beta, Get-MgBetaDeviceManagementVirtualEndpointUserSettingAssignment, /deviceManagement/virtualEndpoint/userSettings/{cloudPcUserSetting-id}/assignments/{cloudPcUserSettingAssignment-id}
beta, Get-MgBetaDeviceManagementVirtualEndpointUserSettingAssignmentCount, /deviceManagement/virtualEndpoint/userSettings/{cloudPcUserSetting-id}/assignments/$count
beta, Get-MgBetaDeviceManagementVirtualEndpointUserSettingCount, /deviceManagement/virtualEndpoint/userSettings/$count
beta, New-MgBetaDeviceManagementAuditEvent, /deviceManagement/auditEvents
beta, New-MgBetaDeviceManagementCartToClassAssociation, /deviceManagement/cartToClassAssociations
beta, New-MgBetaDeviceManagementComanagementEligibleDevice, /deviceManagement/comanagementEligibleDevices
beta, New-MgBetaDeviceManagementComplianceManagementPartner, /deviceManagement/complianceManagementPartners
beta, New-MgBetaDeviceManagementDeviceConfigurationManagedDeviceCertificateState, /deviceManagement/deviceConfigurationsAllManagedDeviceCertificateStates
beta, New-MgBetaDeviceManagementDeviceConfigurationRestrictedAppViolation, /deviceManagement/deviceConfigurationRestrictedAppsViolations
beta, New-MgBetaDeviceManagementDomainJoinConnector, /deviceManagement/domainJoinConnectors
beta, New-MgBetaDeviceManagementExchangeConnector, /deviceManagement/exchangeConnectors
beta, New-MgBetaDeviceManagementExchangeOnPremisePolicy, /deviceManagement/exchangeOnPremisesPolicies
beta, New-MgBetaDeviceManagementGroupPolicyCategory, /deviceManagement/groupPolicyCategories
beta, New-MgBetaDeviceManagementGroupPolicyDefinition, /deviceManagement/groupPolicyDefinitions
beta, New-MgBetaDeviceManagementGroupPolicyDefinitionFile, /deviceManagement/groupPolicyDefinitionFiles
beta, New-MgBetaDeviceManagementGroupPolicyDefinitionNextVersionDefinitionPresentation, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/nextVersionDefinition/presentations
beta, New-MgBetaDeviceManagementGroupPolicyDefinitionNextVersionDefinitionPreviouVersionDefinitionPresentation, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/nextVersionDefinition/previousVersionDefinition/presentations
beta, New-MgBetaDeviceManagementGroupPolicyDefinitionPresentation, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/presentations
beta, New-MgBetaDeviceManagementGroupPolicyDefinitionPreviouVersionDefinitionNextVersionDefinitionPresentation, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/previousVersionDefinition/nextVersionDefinition/presentations
beta, New-MgBetaDeviceManagementGroupPolicyDefinitionPreviouVersionDefinitionPresentation, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/previousVersionDefinition/presentations
beta, New-MgBetaDeviceManagementGroupPolicyMigrationReportGroupPolicySettingMapping, /deviceManagement/groupPolicyMigrationReports/{groupPolicyMigrationReport-id}/groupPolicySettingMappings
beta, New-MgBetaDeviceManagementGroupPolicyMigrationReportUnsupportedGroupPolicyExtension, /deviceManagement/groupPolicyMigrationReports/{groupPolicyMigrationReport-id}/unsupportedGroupPolicyExtensions
beta, New-MgBetaDeviceManagementGroupPolicyObjectFile, /deviceManagement/groupPolicyObjectFiles
beta, New-MgBetaDeviceManagementGroupPolicyUploadedDefinitionFile, /deviceManagement/groupPolicyUploadedDefinitionFiles
beta, New-MgBetaDeviceManagementGroupPolicyUploadedDefinitionFileGroupPolicyOperation, /deviceManagement/groupPolicyUploadedDefinitionFiles/{groupPolicyUploadedDefinitionFile-id}/groupPolicyOperations
beta, New-MgBetaDeviceManagementIntuneBrandingProfile, /deviceManagement/intuneBrandingProfiles
beta, New-MgBetaDeviceManagementIntuneBrandingProfileAssignment, /deviceManagement/intuneBrandingProfiles/{intuneBrandingProfile-id}/assignments
beta, New-MgBetaDeviceManagementIoUpdateStatus, /deviceManagement/iosUpdateStatuses
beta, New-MgBetaDeviceManagementMobileThreatDefenseConnector, /deviceManagement/mobileThreatDefenseConnectors
beta, New-MgBetaDeviceManagementNdeConnector, /deviceManagement/ndesConnectors
beta, New-MgBetaDeviceManagementPartner, /deviceManagement/deviceManagementPartners
beta, New-MgBetaDeviceManagementRemoteAssistancePartner, /deviceManagement/remoteAssistancePartners
beta, New-MgBetaDeviceManagementResourceOperation, /deviceManagement/resourceOperations
beta, New-MgBetaDeviceManagementRoleAssignment, /deviceManagement/roleAssignments
beta, New-MgBetaDeviceManagementRoleDefinition, /deviceManagement/roleDefinitions
beta, New-MgBetaDeviceManagementRoleDefinitionRoleAssignment, /deviceManagement/roleDefinitions/{roleDefinition-id}/roleAssignments
beta, New-MgBetaDeviceManagementRoleScopeTag, /deviceManagement/roleScopeTags
beta, New-MgBetaDeviceManagementRoleScopeTagAssignment, /deviceManagement/roleScopeTags/{roleScopeTag-id}/assignments
beta, New-MgBetaDeviceManagementTelecomExpenseManagementPartner, /deviceManagement/telecomExpenseManagementPartners
beta, New-MgBetaDeviceManagementTermAndCondition, /deviceManagement/termsAndConditions
beta, New-MgBetaDeviceManagementTermAndConditionAcceptanceStatus, /deviceManagement/termsAndConditions/{termsAndConditions-id}/acceptanceStatuses
beta, New-MgBetaDeviceManagementTermAndConditionAssignment, /deviceManagement/termsAndConditions/{termsAndConditions-id}/assignments
beta, New-MgBetaDeviceManagementTermAndConditionGroupAssignment, /deviceManagement/termsAndConditions/{termsAndConditions-id}/groupAssignments
beta, New-MgBetaDeviceManagementUserPfxCertificate, /deviceManagement/userPfxCertificates
beta, New-MgBetaDeviceManagementVirtualEndpointGalleryImage, /deviceManagement/virtualEndpoint/galleryImages
beta, New-MgBetaDeviceManagementVirtualEndpointProvisioningPolicyAssignment, /deviceManagement/virtualEndpoint/provisioningPolicies/{cloudPcProvisioningPolicy-id}/assignments
beta, New-MgBetaDeviceManagementVirtualEndpointServicePlan, /deviceManagement/virtualEndpoint/servicePlans
beta, New-MgBetaDeviceManagementVirtualEndpointSharedUseServicePlan, /deviceManagement/virtualEndpoint/sharedUseServicePlans
beta, New-MgBetaDeviceManagementVirtualEndpointSnapshot, /deviceManagement/virtualEndpoint/snapshots
beta, New-MgBetaDeviceManagementVirtualEndpointSupportedRegion, /deviceManagement/virtualEndpoint/supportedRegions
beta, New-MgBetaDeviceManagementVirtualEndpointUserSettingAssignment, /deviceManagement/virtualEndpoint/userSettings/{cloudPcUserSetting-id}/assignments
beta, Remove-MgBetaDeviceManagementApplePushNotificationCertificate, /deviceManagement/applePushNotificationCertificate
beta, Remove-MgBetaDeviceManagementAuditEvent, /deviceManagement/auditEvents/{auditEvent-id}
beta, Remove-MgBetaDeviceManagementCartToClassAssociation, /deviceManagement/cartToClassAssociations/{cartToClassAssociation-id}
beta, Remove-MgBetaDeviceManagementComanagementEligibleDevice, /deviceManagement/comanagementEligibleDevices/{comanagementEligibleDevice-id}
beta, Remove-MgBetaDeviceManagementComplianceManagementPartner, /deviceManagement/complianceManagementPartners/{complianceManagementPartner-id}
beta, Remove-MgBetaDeviceManagementDeviceConfigurationManagedDeviceCertificateState, /deviceManagement/deviceConfigurationsAllManagedDeviceCertificateStates/{managedAllDeviceCertificateState-id}
beta, Remove-MgBetaDeviceManagementDeviceConfigurationRestrictedAppViolation, /deviceManagement/deviceConfigurationRestrictedAppsViolations/{restrictedAppsViolation-id}
beta, Remove-MgBetaDeviceManagementDomainJoinConnector, /deviceManagement/domainJoinConnectors/{deviceManagementDomainJoinConnector-id}
beta, Remove-MgBetaDeviceManagementExchangeConnector, /deviceManagement/exchangeConnectors/{deviceManagementExchangeConnector-id}
beta, Remove-MgBetaDeviceManagementExchangeOnPremisePolicy, /deviceManagement/exchangeOnPremisesPolicies/{deviceManagementExchangeOnPremisesPolicy-id}
beta, Remove-MgBetaDeviceManagementExchangeOnPremisePolicyConditionalAccessSetting, /deviceManagement/exchangeOnPremisesPolicies/{deviceManagementExchangeOnPremisesPolicy-id}/conditionalAccessSettings
beta, Remove-MgBetaDeviceManagementGroupPolicyCategory, /deviceManagement/groupPolicyCategories/{groupPolicyCategory-id}
beta, Remove-MgBetaDeviceManagementGroupPolicyDefinition, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}
beta, Remove-MgBetaDeviceManagementGroupPolicyDefinitionFile, /deviceManagement/groupPolicyDefinitionFiles/{groupPolicyDefinitionFile-id}
beta, Remove-MgBetaDeviceManagementGroupPolicyDefinitionNextVersionDefinition, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/nextVersionDefinition
beta, Remove-MgBetaDeviceManagementGroupPolicyDefinitionNextVersionDefinitionPresentation, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/nextVersionDefinition/presentations/{groupPolicyPresentation-id}
beta, Remove-MgBetaDeviceManagementGroupPolicyDefinitionNextVersionDefinitionPreviouVersionDefinition, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/nextVersionDefinition/previousVersionDefinition
beta, Remove-MgBetaDeviceManagementGroupPolicyDefinitionNextVersionDefinitionPreviouVersionDefinitionPresentation, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/nextVersionDefinition/previousVersionDefinition/presentations/{groupPolicyPresentation-id}
beta, Remove-MgBetaDeviceManagementGroupPolicyDefinitionPresentation, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/presentations/{groupPolicyPresentation-id}
beta, Remove-MgBetaDeviceManagementGroupPolicyDefinitionPreviouVersionDefinition, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/previousVersionDefinition
beta, Remove-MgBetaDeviceManagementGroupPolicyDefinitionPreviouVersionDefinitionNextVersionDefinition, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/previousVersionDefinition/nextVersionDefinition
beta, Remove-MgBetaDeviceManagementGroupPolicyDefinitionPreviouVersionDefinitionNextVersionDefinitionPresentation, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/previousVersionDefinition/nextVersionDefinition/presentations/{groupPolicyPresentation-id}
beta, Remove-MgBetaDeviceManagementGroupPolicyDefinitionPreviouVersionDefinitionPresentation, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/previousVersionDefinition/presentations/{groupPolicyPresentation-id}
beta, Remove-MgBetaDeviceManagementGroupPolicyMigrationReport, /deviceManagement/groupPolicyMigrationReports/{groupPolicyMigrationReport-id}
beta, Remove-MgBetaDeviceManagementGroupPolicyMigrationReportGroupPolicySettingMapping, /deviceManagement/groupPolicyMigrationReports/{groupPolicyMigrationReport-id}/groupPolicySettingMappings/{groupPolicySettingMapping-id}
beta, Remove-MgBetaDeviceManagementGroupPolicyMigrationReportUnsupportedGroupPolicyExtension, /deviceManagement/groupPolicyMigrationReports/{groupPolicyMigrationReport-id}/unsupportedGroupPolicyExtensions/{unsupportedGroupPolicyExtension-id}
beta, Remove-MgBetaDeviceManagementGroupPolicyObjectFile, /deviceManagement/groupPolicyObjectFiles/{groupPolicyObjectFile-id}
beta, Remove-MgBetaDeviceManagementGroupPolicyUploadedDefinitionFileGroupPolicyOperation, /deviceManagement/groupPolicyUploadedDefinitionFiles/{groupPolicyUploadedDefinitionFile-id}/groupPolicyOperations/{groupPolicyOperation-id}
beta, Remove-MgBetaDeviceManagementIntuneBrandingProfile, /deviceManagement/intuneBrandingProfiles/{intuneBrandingProfile-id}
beta, Remove-MgBetaDeviceManagementIntuneBrandingProfileAssignment, /deviceManagement/intuneBrandingProfiles/{intuneBrandingProfile-id}/assignments/{intuneBrandingProfileAssignment-id}
beta, Remove-MgBetaDeviceManagementIoUpdateStatus, /deviceManagement/iosUpdateStatuses/{iosUpdateDeviceStatus-id}
beta, Remove-MgBetaDeviceManagementMobileThreatDefenseConnector, /deviceManagement/mobileThreatDefenseConnectors/{mobileThreatDefenseConnector-id}
beta, Remove-MgBetaDeviceManagementNdeConnector, /deviceManagement/ndesConnectors/{ndesConnector-id}
beta, Remove-MgBetaDeviceManagementPartner, /deviceManagement/deviceManagementPartners/{deviceManagementPartner-id}
beta, Remove-MgBetaDeviceManagementRemoteAssistancePartner, /deviceManagement/remoteAssistancePartners/{remoteAssistancePartner-id}
beta, Remove-MgBetaDeviceManagementResourceOperation, /deviceManagement/resourceOperations/{resourceOperation-id}
beta, Remove-MgBetaDeviceManagementRoleAssignment, /deviceManagement/roleAssignments/{deviceAndAppManagementRoleAssignment-id}
beta, Remove-MgBetaDeviceManagementRoleDefinition, /deviceManagement/roleDefinitions/{roleDefinition-id}
beta, Remove-MgBetaDeviceManagementRoleDefinitionRoleAssignment, /deviceManagement/roleDefinitions/{roleDefinition-id}/roleAssignments/{roleAssignment-id}
beta, Remove-MgBetaDeviceManagementRoleScopeTag, /deviceManagement/roleScopeTags/{roleScopeTag-id}
beta, Remove-MgBetaDeviceManagementRoleScopeTagAssignment, /deviceManagement/roleScopeTags/{roleScopeTag-id}/assignments/{roleScopeTagAutoAssignment-id}
beta, Remove-MgBetaDeviceManagementTelecomExpenseManagementPartner, /deviceManagement/telecomExpenseManagementPartners/{telecomExpenseManagementPartner-id}
beta, Remove-MgBetaDeviceManagementTermAndCondition, /deviceManagement/termsAndConditions/{termsAndConditions-id}
beta, Remove-MgBetaDeviceManagementTermAndConditionAcceptanceStatus, /deviceManagement/termsAndConditions/{termsAndConditions-id}/acceptanceStatuses/{termsAndConditionsAcceptanceStatus-id}
beta, Remove-MgBetaDeviceManagementTermAndConditionAssignment, /deviceManagement/termsAndConditions/{termsAndConditions-id}/assignments/{termsAndConditionsAssignment-id}
beta, Remove-MgBetaDeviceManagementTermAndConditionGroupAssignment, /deviceManagement/termsAndConditions/{termsAndConditions-id}/groupAssignments/{termsAndConditionsGroupAssignment-id}
beta, Remove-MgBetaDeviceManagementUserPfxCertificate, /deviceManagement/userPfxCertificates/{userPFXCertificate-id}
beta, Remove-MgBetaDeviceManagementVirtualEndpointCrossCloudGovernmentOrganizationMapping, /deviceManagement/virtualEndpoint/crossCloudGovernmentOrganizationMapping
beta, Remove-MgBetaDeviceManagementVirtualEndpointExternalPartnerSetting, /deviceManagement/virtualEndpoint/externalPartnerSettings/{cloudPcExternalPartnerSetting-id}
beta, Remove-MgBetaDeviceManagementVirtualEndpointGalleryImage, /deviceManagement/virtualEndpoint/galleryImages/{cloudPcGalleryImage-id}
beta, Remove-MgBetaDeviceManagementVirtualEndpointOrganizationSetting, /deviceManagement/virtualEndpoint/organizationSettings
beta, Remove-MgBetaDeviceManagementVirtualEndpointProvisioningPolicyAssignment, /deviceManagement/virtualEndpoint/provisioningPolicies/{cloudPcProvisioningPolicy-id}/assignments/{cloudPcProvisioningPolicyAssignment-id}
beta, Remove-MgBetaDeviceManagementVirtualEndpointReport, /deviceManagement/virtualEndpoint/reports
beta, Remove-MgBetaDeviceManagementVirtualEndpointReportExportJob, /deviceManagement/virtualEndpoint/reports/exportJobs/{cloudPcExportJob-id}
beta, Remove-MgBetaDeviceManagementVirtualEndpointServicePlan, /deviceManagement/virtualEndpoint/servicePlans/{cloudPcServicePlan-id}
beta, Remove-MgBetaDeviceManagementVirtualEndpointSharedUseServicePlan, /deviceManagement/virtualEndpoint/sharedUseServicePlans/{cloudPcSharedUseServicePlan-id}
beta, Remove-MgBetaDeviceManagementVirtualEndpointSnapshot, /deviceManagement/virtualEndpoint/snapshots/{cloudPcSnapshot-id}
beta, Remove-MgBetaDeviceManagementVirtualEndpointSupportedRegion, /deviceManagement/virtualEndpoint/supportedRegions/{cloudPcSupportedRegion-id}
beta, Remove-MgBetaDeviceManagementVirtualEndpointUserSettingAssignment, /deviceManagement/virtualEndpoint/userSettings/{cloudPcUserSetting-id}/assignments/{cloudPcUserSettingAssignment-id}
beta, Update-MgBetaDeviceManagementApplePushNotificationCertificate, /deviceManagement/applePushNotificationCertificate
beta, Update-MgBetaDeviceManagementAuditEvent, /deviceManagement/auditEvents/{auditEvent-id}
beta, Update-MgBetaDeviceManagementCartToClassAssociation, /deviceManagement/cartToClassAssociations/{cartToClassAssociation-id}
beta, Update-MgBetaDeviceManagementComanagementEligibleDevice, /deviceManagement/comanagementEligibleDevices/{comanagementEligibleDevice-id}
beta, Update-MgBetaDeviceManagementComplianceManagementPartner, /deviceManagement/complianceManagementPartners/{complianceManagementPartner-id}
beta, Update-MgBetaDeviceManagementDeviceConfigurationManagedDeviceCertificateState, /deviceManagement/deviceConfigurationsAllManagedDeviceCertificateStates/{managedAllDeviceCertificateState-id}
beta, Update-MgBetaDeviceManagementDeviceConfigurationRestrictedAppViolation, /deviceManagement/deviceConfigurationRestrictedAppsViolations/{restrictedAppsViolation-id}
beta, Update-MgBetaDeviceManagementDomainJoinConnector, /deviceManagement/domainJoinConnectors/{deviceManagementDomainJoinConnector-id}
beta, Update-MgBetaDeviceManagementExchangeConnector, /deviceManagement/exchangeConnectors/{deviceManagementExchangeConnector-id}
beta, Update-MgBetaDeviceManagementExchangeOnPremisePolicy, /deviceManagement/exchangeOnPremisesPolicies/{deviceManagementExchangeOnPremisesPolicy-id}
beta, Update-MgBetaDeviceManagementExchangeOnPremisePolicyConditionalAccessSetting, /deviceManagement/exchangeOnPremisesPolicies/{deviceManagementExchangeOnPremisesPolicy-id}/conditionalAccessSettings
beta, Update-MgBetaDeviceManagementGroupPolicyCategory, /deviceManagement/groupPolicyCategories/{groupPolicyCategory-id}
beta, Update-MgBetaDeviceManagementGroupPolicyDefinition, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}
beta, Update-MgBetaDeviceManagementGroupPolicyDefinitionFile, /deviceManagement/groupPolicyDefinitionFiles/{groupPolicyDefinitionFile-id}
beta, Update-MgBetaDeviceManagementGroupPolicyDefinitionNextVersionDefinition, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/nextVersionDefinition
beta, Update-MgBetaDeviceManagementGroupPolicyDefinitionNextVersionDefinitionPresentation, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/nextVersionDefinition/presentations/{groupPolicyPresentation-id}
beta, Update-MgBetaDeviceManagementGroupPolicyDefinitionNextVersionDefinitionPreviouVersionDefinition, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/nextVersionDefinition/previousVersionDefinition
beta, Update-MgBetaDeviceManagementGroupPolicyDefinitionNextVersionDefinitionPreviouVersionDefinitionPresentation, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/nextVersionDefinition/previousVersionDefinition/presentations/{groupPolicyPresentation-id}
beta, Update-MgBetaDeviceManagementGroupPolicyDefinitionPresentation, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/presentations/{groupPolicyPresentation-id}
beta, Update-MgBetaDeviceManagementGroupPolicyDefinitionPreviouVersionDefinition, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/previousVersionDefinition
beta, Update-MgBetaDeviceManagementGroupPolicyDefinitionPreviouVersionDefinitionNextVersionDefinition, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/previousVersionDefinition/nextVersionDefinition
beta, Update-MgBetaDeviceManagementGroupPolicyDefinitionPreviouVersionDefinitionNextVersionDefinitionPresentation, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/previousVersionDefinition/nextVersionDefinition/presentations/{groupPolicyPresentation-id}
beta, Update-MgBetaDeviceManagementGroupPolicyDefinitionPreviouVersionDefinitionPresentation, /deviceManagement/groupPolicyDefinitions/{groupPolicyDefinition-id}/previousVersionDefinition/presentations/{groupPolicyPresentation-id}
beta, Update-MgBetaDeviceManagementGroupPolicyMigrationReport, /deviceManagement/groupPolicyMigrationReports/{groupPolicyMigrationReport-id}
beta, Update-MgBetaDeviceManagementGroupPolicyMigrationReportGroupPolicySettingMapping, /deviceManagement/groupPolicyMigrationReports/{groupPolicyMigrationReport-id}/groupPolicySettingMappings/{groupPolicySettingMapping-id}
beta, Update-MgBetaDeviceManagementGroupPolicyMigrationReportUnsupportedGroupPolicyExtension, /deviceManagement/groupPolicyMigrationReports/{groupPolicyMigrationReport-id}/unsupportedGroupPolicyExtensions/{unsupportedGroupPolicyExtension-id}
beta, Update-MgBetaDeviceManagementGroupPolicyObjectFile, /deviceManagement/groupPolicyObjectFiles/{groupPolicyObjectFile-id}
beta, Update-MgBetaDeviceManagementGroupPolicyUploadedDefinitionFile, /deviceManagement/groupPolicyUploadedDefinitionFiles/{groupPolicyUploadedDefinitionFile-id}
beta, Update-MgBetaDeviceManagementGroupPolicyUploadedDefinitionFileGroupPolicyOperation, /deviceManagement/groupPolicyUploadedDefinitionFiles/{groupPolicyUploadedDefinitionFile-id}/groupPolicyOperations/{groupPolicyOperation-id}
beta, Update-MgBetaDeviceManagementIntuneBrandingProfile, /deviceManagement/intuneBrandingProfiles/{intuneBrandingProfile-id}
beta, Update-MgBetaDeviceManagementIntuneBrandingProfileAssignment, /deviceManagement/intuneBrandingProfiles/{intuneBrandingProfile-id}/assignments/{intuneBrandingProfileAssignment-id}
beta, Update-MgBetaDeviceManagementIoUpdateStatus, /deviceManagement/iosUpdateStatuses/{iosUpdateDeviceStatus-id}
beta, Update-MgBetaDeviceManagementMobileThreatDefenseConnector, /deviceManagement/mobileThreatDefenseConnectors/{mobileThreatDefenseConnector-id}
beta, Update-MgBetaDeviceManagementNdeConnector, /deviceManagement/ndesConnectors/{ndesConnector-id}
beta, Update-MgBetaDeviceManagementPartner, /deviceManagement/deviceManagementPartners/{deviceManagementPartner-id}
beta, Update-MgBetaDeviceManagementRemoteAssistancePartner, /deviceManagement/remoteAssistancePartners/{remoteAssistancePartner-id}
beta, Update-MgBetaDeviceManagementResourceOperation, /deviceManagement/resourceOperations/{resourceOperation-id}
beta, Update-MgBetaDeviceManagementRoleAssignment, /deviceManagement/roleAssignments/{deviceAndAppManagementRoleAssignment-id}
beta, Update-MgBetaDeviceManagementRoleDefinition, /deviceManagement/roleDefinitions/{roleDefinition-id}
beta, Update-MgBetaDeviceManagementRoleDefinitionRoleAssignment, /deviceManagement/roleDefinitions/{roleDefinition-id}/roleAssignments/{roleAssignment-id}
beta, Update-MgBetaDeviceManagementRoleScopeTag, /deviceManagement/roleScopeTags/{roleScopeTag-id}
beta, Update-MgBetaDeviceManagementRoleScopeTagAssignment, /deviceManagement/roleScopeTags/{roleScopeTag-id}/assignments/{roleScopeTagAutoAssignment-id}
beta, Update-MgBetaDeviceManagementTelecomExpenseManagementPartner, /deviceManagement/telecomExpenseManagementPartners/{telecomExpenseManagementPartner-id}
beta, Update-MgBetaDeviceManagementTermAndCondition, /deviceManagement/termsAndConditions/{termsAndConditions-id}
beta, Update-MgBetaDeviceManagementTermAndConditionAcceptanceStatus, /deviceManagement/termsAndConditions/{termsAndConditions-id}/acceptanceStatuses/{termsAndConditionsAcceptanceStatus-id}
beta, Update-MgBetaDeviceManagementTermAndConditionAssignment, /deviceManagement/termsAndConditions/{termsAndConditions-id}/assignments/{termsAndConditionsAssignment-id}
beta, Update-MgBetaDeviceManagementTermAndConditionGroupAssignment, /deviceManagement/termsAndConditions/{termsAndConditions-id}/groupAssignments/{termsAndConditionsGroupAssignment-id}
beta, Update-MgBetaDeviceManagementUserPfxCertificate, /deviceManagement/userPfxCertificates/{userPFXCertificate-id}
beta, Update-MgBetaDeviceManagementVirtualEndpointCrossCloudGovernmentOrganizationMapping, /deviceManagement/virtualEndpoint/crossCloudGovernmentOrganizationMapping
beta, Update-MgBetaDeviceManagementVirtualEndpointDeviceImage, /deviceManagement/virtualEndpoint/deviceImages/{cloudPcDeviceImage-id}
beta, Update-MgBetaDeviceManagementVirtualEndpointGalleryImage, /deviceManagement/virtualEndpoint/galleryImages/{cloudPcGalleryImage-id}
beta, Update-MgBetaDeviceManagementVirtualEndpointProvisioningPolicyAssignment, /deviceManagement/virtualEndpoint/provisioningPolicies/{cloudPcProvisioningPolicy-id}/assignments/{cloudPcProvisioningPolicyAssignment-id}
beta, Update-MgBetaDeviceManagementVirtualEndpointProvisioningPolicyAssignmentAssignedUserMailboxSetting, /deviceManagement/virtualEndpoint/provisioningPolicies/{cloudPcProvisioningPolicy-id}/assignments/{cloudPcProvisioningPolicyAssignment-id}/assignedUsers/{user-id}/mailboxSettings
beta, Update-MgBetaDeviceManagementVirtualEndpointReport, /deviceManagement/virtualEndpoint/reports
beta, Update-MgBetaDeviceManagementVirtualEndpointReportExportJob, /deviceManagement/virtualEndpoint/reports/exportJobs/{cloudPcExportJob-id}
beta, Update-MgBetaDeviceManagementVirtualEndpointServicePlan, /deviceManagement/virtualEndpoint/servicePlans/{cloudPcServicePlan-id}
beta, Update-MgBetaDeviceManagementVirtualEndpointSharedUseServicePlan, /deviceManagement/virtualEndpoint/sharedUseServicePlans/{cloudPcSharedUseServicePlan-id}
beta, Update-MgBetaDeviceManagementVirtualEndpointSnapshot, /deviceManagement/virtualEndpoint/snapshots/{cloudPcSnapshot-id}
beta, Update-MgBetaDeviceManagementVirtualEndpointSupportedRegion, /deviceManagement/virtualEndpoint/supportedRegions/{cloudPcSupportedRegion-id}
